0.0015082646,0.007156563,0.008767202,-0.12432794
0.17355984,-0.8626171,-0.41922373,-0.34274414
0.19109765,-0.8009615,-0.44540444,-0.40213925
0.039544113,0.51884764,-0.22767648,-0.2729897
0.004309598,0.31960002,-0.13179359,-0.16543849
0.037718393,-0.302753,-0.05481027,-0.18105386
0.25082615,-0.93433386,-0.33459684,-0.4376169
0.105069734,-0.23867048,-0.0062758992,-0.31835034
0.06334689,0.39395368,-0.18527272,-0.2226006
0.21449244,-0.7695498,-0.24213906,-0.31637508
0.23593068,-0.4994028,-0.25867173,-0.4446542
0.23931874,-0.07730608,-0.18520086,-0.4489055
0.074995644,0.94737166,0.042160254,-0.2844778
0.03650571,0.92681617,0.17147136,-0.15580341
0.038927156,0.8329697,-0.12502062,-0.105762
0.13405873,-0.42296886,0.22103417,-0.07835038
0.21777983,-0.5856571,-0.37279403,-0.31774262
0.28787762,-0.85870516,0.17466846,-0.4003513
0.04778492,0.92583835,-0.04615231,-0.21420887
0.023548093,0.8658921,0.24753587,-0.09029902
0.008368803,0.7292627,-0.102264374,-0.010437706
0.22973025,-0.94483995,-0.26384667,-0.17160623
0.039280236,0.34583673,0.0014297506,-0.2005208
-0.012666249,0.5464546,-0.076394,-0.08981807
0.14714989,-0.7168129,-0.32259822,-0.29014647
0.038021572,0.45186168,-0.12400082,-0.2527102
-0.003538877,0.32053858,0.0076616695,-0.15065384
0.16058819,-0.7554599,-0.3246589,-0.33174118
0.2172956,-0.70718277,-0.3539708,-0.43431336
0.045560237,0.74051344,-0.18747033,-0.27543598
0.033681374,0.517859,0.16390975,-0.16395257
0.19002452,-0.7638869,-0.40586773,-0.3093764
0.056622285,0.4484863,0.041343637,-0.31208855
0.0077337124,0.50384736,-0.02381049,-0.17374882
0.15525837,-0.6402676,-0.24249136,-0.36827016
0.21724889,-0.55965793,-0.20506439,-0.47229835
0.03654982,0.8407269,-0.086068526,-0.27757275
0.0032891661,0.75769585,0.02694787,-0.16342944
0.041960843,0.240552,0.07288341,-0.16497023
0.19565955,-0.7472891,-0.31839046,-0.32316458
0.24853009,-0.7143072,-0.2602728,-0.42607325
0.09514944,0.620827,0.04065984,-0.28455663
0.19126663,-0.6145808,-0.22611268,-0.31298113
0.078925446,0.5933765,-0.0051817726,-0.24647975
0.19884923,-0.6313002,-0.20877388,-0.324084
0.084476866,0.612988,0.01523286,-0.25181258
0.20071115,-0.6118671,-0.1860544,-0.33064827
0.08526916,0.65658146,0.036869094,-0.25295162
0.19859599,-0.5674976,-0.16592604,-0.3317378
0.08364366,0.7008215,0.05775967,-0.25174263
0.1946517,-0.5172712,-0.14852339,-0.32967988
0.08091266,0.74334645,0.07894053,-0.24861173
0.19009364,-0.46218058,-0.13305432,-0.3248269
0.0762235,0.7614445,0.09057245,-0.24358818
0.18751569,-0.3786864,-0.114412524,-0.31805253
0.073545314,0.8107405,0.11823289,-0.23590428
0.006859821,0.747951,0.020594649,-0.13058126
0.14880131,-0.058610644,-0.14869615,-0.27468216
0.024462854,0.8305482,0.0030395593,-0.15379438
0.1803134,-0.47717142,-0.31978437,-0.2839344
0.09401828,0.67369676,-0.08853852,-0.26709735
0.23755799,-0.71833247,-0.069195695,-0.327776
0.13166279,0.5225492,-0.07341295,-0.27948332
0.24382214,-0.6969804,-0.26743376,-0.37390846
0.12974623,0.60767263,-0.037888695,-0.30068862
0.24377665,-0.6624224,-0.25890455,-0.3832489
0.1332731,0.65888536,-0.024365712,-0.31346467
0.24650985,-0.8939129,-0.024437582,-0.29204392
0.19056796,0.0017907675,0.32068896,-0.24930175
0.08988754,0.91535074,-0.044535972,-0.21160981
0.12816894,0.35378066,0.40580848,-0.101125
0.21002418,0.28148428,-0.27483055,-0.31321028
0.27477035,-0.808686,0.11032726,-0.30977762
0.14682387,0.45958227,0.22229429,-0.15419829
0.25830296,-0.6793296,0.057055,-0.14304256
0.13417377,0.5928524,0.07351758,-0.04007261
0.2264911,-0.5441089,-0.10550695,-0.11207935
0.10019636,0.69327563,0.22478172,-0.0262628
0.19847131,-0.44515994,-0.05599885,-0.07793054
0.06787137,0.7886694,0.21066168,0.022410067
-0.008869579,0.7531966,0.08243931,0.14724033
0.12161607,0.2691141,-0.20406732,-0.03488546
-0.03204838,0.91727126,0.29602224,0.0035932506
-0.089336805,0.967199,0.29521197,0.041403808
0.03022358,0.6697193,-0.12380013,-0.14069025
0.0067082383,0.3009768,-0.03914815,-0.08154383
-0.12130235,0.7827208,0.23582447,0.118847035
-0.14254722,0.83011204,0.38675514,0.11692991
-0.17857802,0.89940315,0.28248727,0.13503279
-0.21705998,0.94540954,0.15013565,0.1530485
-0.25032473,0.9409451,0.16101821,0.18554033
-0.28600845,0.93009233,0.16992785,0.22027671
-0.3244611,0.90801024,0.17804182,0.25823957
-0.34355983,0.8138339,0.12958892,0.27582303
-0.2724526,0.23762654,-0.3233001,-0.050825574
-0.2723022,-0.26051047,-0.41404223,-0.06824583
-0.23381227,-0.2636956,-0.51741594,-0.25587392
-0.22912782,0.111309715,-0.54906154,-0.313324
-0.26670733,-0.086124934,-0.62575495,-0.18482271
-0.2058739,0.084538616,-0.6140494,-0.3899119
-0.17893735,-0.24932726,-0.50989914,-0.33164316
-0.160612,-0.15711766,-0.33448896,-0.3856943
-0.0817764,-0.6890069,0.2544274,-0.38076973
-0.07885419,-0.37099332,0.23886402,-0.31975043
-0.07618131,0.06373264,0.22518434,-0.2554385
-0.0781734,0.41331446,0.24377552,-0.17145278
-0.10053611,0.340543,0.3439196,-0.011510758
-0.12625384,-0.1394697,0.15238053,0.15330793
-0.14652885,0.35491788,-0.24481553,0.035358496
-0.16187106,-0.092922926,-0.063943684,-0.020227117
-0.16029106,-0.536641,-0.14624597,-0.052672233
-0.111555696,-0.5503093,-0.09441153,-0.21562712
-0.1056905,-0.6140745,0.15420122,-0.14304695
-0.11746166,0.17238185,0.058849044,-0.1419955
-0.14965057,0.38801262,0.083008446,-0.03644601
-0.18225498,0.16096476,-0.046965577,0.07079538
-0.18196014,-0.18252876,-0.23127481,0.032578632
-0.16969894,-0.035362676,-0.42017245,-0.0684809
-0.099280685,0.012946925,-0.09964956,-0.33795947
-0.07952542,0.07163221,-0.0092512565,-0.40042022
-0.08124918,-0.043368224,-0.00150895,-0.37554693
-0.07415242,-0.17083898,-0.052389253,-0.37911627
-0.042587135,-0.048610922,-0.06934283,-0.44104552
-0.028427301,0.2586759,0.0070023434,-0.46057266
-0.057650197,0.2377828,0.09507332,-0.3875189
-0.06663051,-0.20013814,0.015690813,-0.3522334
-0.02491733,-0.43502626,-0.09800372,-0.42792103
0.015344995,-0.23382767,-0.088238716,-0.5063511
0.026401388,0.17599736,0.03474599,-0.51622164
0.012520002,0.3437861,0.16381763,-0.47078827
-0.013894647,0.01279767,0.19110726,-0.3945453
-0.010478679,-0.50916815,0.06025246,-0.38432714
0.056951787,-0.49132767,-0.037211943,-0.5192743
0.064827874,-0.12945484,0.111120984,-0.52870464
0.07288105,0.24663262,0.2612983,-0.5239513
0.051158596,0.30657762,0.41479546,-0.45450553
0.18489993,-0.7805257,-0.035977222,-0.5543407
0.22504242,-0.77226645,0.21024293,-0.5907056
0.059794534,0.56731105,0.4989892,-0.44979885
0.17114137,-0.3739193,0.13707095,-0.48339015
0.20122418,-0.46338645,0.4431771,-0.51290965
0.016888443,0.85103625,0.6377513,-0.33587372
0.12744156,0.04940715,0.17635785,-0.3444847
0.12262613,-0.2096205,0.5496757,-0.32871166
0.13847998,-0.011511831,0.5936463,-0.33270216
-0.058578998,0.85899127,0.76783085,-0.059677683
0.065378435,0.33880132,0.33888462,-0.10713258
0.013704813,0.37078384,0.42109025,-0.06361985
0.0540224,-0.40489414,0.5799781,0.01588874
0.052310254,-0.100119576,0.5870369,-0.031670913
-0.15717947,0.7585216,0.7449338,0.2286151
-0.042019762,0.3765838,0.33863175,0.07478817
-0.121921174,0.79210716,0.41900104,-0.019347042
-0.08818172,0.34028158,0.5611725,0.057104234
-0.11347275,0.51063275,0.5127379,0.056571577
-0.13865797,0.66095525,0.456309,0.05559761
-0.1575533,0.6730446,0.80828863,-0.21624795
-0.15869777,0.33244145,0.8560441,-0.19691454
-0.15726699,-0.1869797,0.8910805,-0.17574516
-0.15176451,-0.4903905,0.9074085,-0.16114844
-0.38914484,0.8989825,0.9015158,0.019157762
-0.20783843,-0.686981,0.8456761,-0.003735212
-0.15972693,-0.6334986,0.8451567,-0.110362574
-0.3458311,0.6271727,0.88077617,0.18348743
-0.35525474,0.8298306,0.76688063,0.19313824
-0.19151735,-0.026363747,0.31482136,-0.03617683
-0.19833623,-0.33612227,0.46060312,-0.086902976
-0.17644078,0.1759922,0.053312905,-0.17056338
-0.28775516,0.8535373,0.36663294,-0.042345695
-0.2598009,0.6494634,0.34599414,-0.013673347
-0.25136298,0.4414221,-0.090293944,0.04002299
-0.22471482,-0.35462058,-0.046768777,-0.010796038
-0.16238998,-0.49924394,-0.23713054,-0.14281142
-0.11702255,-0.2426223,-0.2871669,-0.2311155
-0.09148838,0.20093319,-0.290445,-0.25772718
-0.08612211,0.35781595,-0.25656655,-0.2218506
-0.08102108,0.0040947865,-0.29131585,-0.18557024
-0.043173503,-0.5456154,-0.43811646,-0.23165284
0.053905472,-0.5501255,-0.57678723,-0.42618048
0.088888824,-0.18580094,-0.54618055,-0.47581136
0.12689069,0.23852871,-0.50915647,-0.5205201
0.1895864,0.40330657,-0.18314287,-0.5609104
0.1882557,0.37275103,0.024535991,-0.52063036
0.18298565,-0.09796625,0.07460869,-0.4814748
0.20426135,-0.5423652,-0.012314726,-0.4980061
0.25236073,-0.5285815,-0.046782456,-0.57457066
0.25428784,-0.25376928,0.090698086,-0.57723343
0.2554453,0.075465046,0.21703559,-0.5700627
0.2505767,0.2605187,0.3764669,-0.538944
0.22138792,0.3449161,0.23718216,-0.4165969
0.24917991,-0.7138618,0.3020941,-0.24425814
0.24050513,-0.46521506,-0.22513945,-0.22650263
0.35675094,-0.9164335,-0.13975134,-0.40324515
0.2105124,-0.88298655,0.4012943,-0.24234621
0.16267823,-0.06852232,0.0843198,-0.29573023
-0.01672559,0.86897904,0.17651115,-0.09115635
-0.03437386,0.9160774,0.05798633,-0.05945401
-0.049063478,0.9362169,0.05484952,-0.06716
-0.06225363,0.95016915,0.046111926,-0.079131454
-0.073522456,0.95936316,0.035690147,-0.09670359
-0.08254322,0.96505594,0.024038019,-0.12016208
-0.089133844,0.96799296,0.011512427,-0.1496387
-0.08974854,0.9673481,0.0017164631,-0.1689623
-0.08906895,0.96459264,-0.00888968,-0.19228874
-0.08718942,0.95890963,-0.020719886,-0.21979056
-0.0045006718,0.9099917,0.22390458,-0.18063489
-0.029811174,0.9447147,0.003080999,0.012373144
-0.048932854,0.9521285,-0.011938541,0.13401768
-0.07034461,0.973743,-0.03192664,0.12302615
-0.087947205,0.985183,-0.0015815782,0.058037076
-0.10322894,0.9858676,0.056462906,0.05318637
-0.12263638,0.9875604,0.05076404,0.062103666
-0.14351353,0.98864555,0.040337034,0.07318072
-0.16590337,0.9891029,0.028069228,0.08637955
-0.18997085,0.98886395,0.015001795,0.10272663
-0.21597522,0.98771924,0.00042575595,0.123722814
-0.24419813,0.9850886,-0.016595941,0.15148215
-0.27586037,0.97917974,-0.034908157,0.1893546
-0.30103567,0.96061575,-0.08516057,0.22817975
-0.3023799,0.88342476,-0.18787129,0.19381075
-0.29954463,0.65484065,-0.2215487,0.13884073
-0.28461462,-0.44380763,-0.30134764,0.2304958
-0.24240927,-0.47902095,-0.22026274,-0.012155619
-0.24996318,-0.15879194,-0.051519085,-0.04960652
-0.25163767,0.066107534,-0.023701044,0.0017750245
-0.29149732,0.23472758,-0.02731941,0.0950078
-0.31843874,0.49119428,-0.07250096,-0.00999927
-0.25744575,-0.5765426,0.11170856,0.12040269
-0.21989764,-0.45845935,-0.03747045,-0.03348371
-0.22921894,-0.18715142,0.026561895,0.0056743906
-0.33089665,0.9866949,-0.6544435,-0.11364793
-0.2702895,0.79031336,-0.80852216,0.14796807
-0.22565623,0.17490935,-0.8583926,0.030208066
-0.1705087,-0.6316056,-0.8932015,-0.09764767
-0.075565234,-0.68430966,-0.90669763,-0.373868
-0.043929804,-0.4634728,-0.88881767,-0.44406685
-0.015218036,-0.17397828,-0.8760018,-0.48928213
0.0093215685,0.11981026,-0.8730688,-0.5083915
0.028772129,0.25080433,-0.86652076,-0.4939049
0.034811996,0.10584554,-0.82821304,-0.46113774
0.019048547,0.4824574,-0.74482715,-0.59389466
0.026805252,-0.5523856,-0.6659461,-0.49155745
0.080301695,-0.6665031,-0.6219176,-0.6460045
0.081882335,-0.5502042,-0.4299105,-0.6765685
0.152085,-0.88984096,0.22161473,-0.67956656
0.09137339,-0.29821563,0.1620871,-0.68045396
0.14834422,-0.6976963,0.43400484,-0.6062659
0.12924738,-0.3807415,0.33002114,-0.5199396
0.107919715,0.04273526,0.27186012,-0.43471277
0.07764478,0.34311357,0.26722562,-0.3297452
0.029293453,0.18512805,0.28099233,-0.17222174
-0.019641526,-0.22003704,0.025419496,-0.02092354
0.097021274,-0.6470617,-0.7531456,-0.34556717
-0.06917791,0.2928843,0.19696052,-0.2760394
0.07715976,-0.25716707,-0.12745702,-0.3443355
0.09868824,-0.23574229,0.11160976,-0.3632552
0.087256946,0.29289907,0.07387289,-0.2971814
-0.017234467,0.804541,0.20459786,-0.27743345
-0.019346565,0.8882894,0.124549426,-0.28981692
-0.012051297,0.90882427,-0.008929164,-0.275904
0.0012522333,0.9207353,0.010529621,-0.3034788
0.015002734,0.9300691,-0.001080289,-0.3279339
0.030456048,0.93435025,-0.011115808,-0.35526407
0.047537323,0.93445903,-0.021599509,-0.38454837
0.16412053,0.8637721,0.28333345,-0.36291036
0.14604259,0.940942,0.042280205,-0.17904136
0.1342281,0.95988727,0.030980699,-0.04513979
0.11068145,0.9721792,0.023507422,0.15432616
0.09097655,0.9890397,0.0075025195,0.118709
0.07461591,0.9950484,0.015922274,0.070864
0.06256194,0.99660945,0.06661173,0.058978945
0.052226976,0.99763376,0.11803278,0.041174855
-0.13917787,0.9998815,0.26101932,0.22929777
0.018594073,0.99889684,0.0987146,0.057534475
-0.001823766,0.99900717,0.100330226,0.061992012
-0.20210148,0.9999291,0.21699955,0.25162533
-0.06053672,0.9992242,-0.088718124,0.10940238
-0.25593215,0.9999306,0.087223925,0.28108767
-0.28596961,0.9999291,0.005776773,0.3080977
-0.31491083,0.9999148,-0.033262778,0.32983652
-0.3448166,0.9998839,-0.05714156,0.35455227
-0.367762,0.9993552,-0.14565107,0.51126367
-0.38204607,0.997704,-0.14373377,0.5236575
-0.36448622,0.9737908,0.46286833,0.35082325
-0.37516403,0.91983503,0.36179304,0.35078853
-0.22433238,-0.28068507,0.12296797,0.17863955
-0.35507601,0.79179454,0.14668791,0.20840618
-0.4207556,0.760514,-0.020075947,0.3885598
-0.40673053,0.25634998,0.090167224,0.36543688
-0.49421805,0.937904,-0.6419338,0.25400338
-0.23085885,-0.8941899,-0.82003444,-0.17262633
-0.15363802,-0.92197555,-0.8448088,-0.42683935
-0.13369499,-0.8988957,-0.8651638,-0.4438957
-0.12309518,-0.83119524,-0.87199,-0.4796509
-0.11416153,-0.7053373,-0.8812761,-0.51021755
-0.09734975,-0.59162825,-0.898082,-0.51558965
-0.09507794,0.2648309,-0.8622873,-0.66329706
-0.09380161,-0.44866836,-0.8839214,-0.53112006
0.015729649,-0.37107062,-0.6883586,-0.6851195
0.03960426,-0.19813205,-0.52492934,-0.7216627
0.1207997,-0.6715103,-0.1349117,-0.69491196
0.13890591,-0.51933193,0.097702555,-0.6910676
0.1537522,-0.2962029,0.2675582,-0.6732892
0.16292869,0.030407794,0.3253542,-0.62897015
0.16256963,0.3337722,0.34421656,-0.561258
0.12697186,0.25467756,0.3590053,-0.42609647
0.08646678,-0.17756376,0.14150979,-0.27612135
0.22344689,-0.8194029,-0.5387552,-0.42887473
0.22920346,-0.6506097,0.1113619,-0.5842069
0.21681422,-0.2968321,0.15419196,-0.547208
0.024593191,0.9117138,0.2737785,-0.34380618
0.15165372,0.7393658,-0.18928854,-0.39086527
0.0587234,0.8006125,-0.017135149,-0.32443407
0.0866804,0.8169447,0.07728344,-0.3792735
0.107298315,0.8303183,0.007840904,-0.38130385
0.13192964,0.8303252,0.014208731,-0.40248019
0.15707204,0.82756805,0.008318188,-0.42043
0.18284981,0.8196431,0.0037625553,-0.43809652
0.2090046,0.8067916,-0.0007315128,-0.45471558
0.2933161,0.6779126,0.2610664,-0.43945336
0.28912508,0.8824387,-0.056326002,-0.36839607
0.10453877,0.98404086,0.22993897,0.061391626
0.095132634,0.99167645,0.20097208,0.0985234
0.0804085,0.99522954,0.044112377,0.10224908
0.07627177,0.9971349,0.035958692,0.046017192
0.07637476,0.9977798,0.06478336,0.0027863013
0.07643213,0.99796826,0.08569114,-0.015033156
0.07482065,0.9979636,0.0877832,-0.013381546
0.07140681,0.9978989,0.07917697,-0.005530122
0.066532895,0.9978295,0.06915515,9.287894e-05
0.060731072,0.9977521,0.060523637,0.0024097515
0.054253526,0.99764085,0.05275108,0.0028177425
0.046922386,0.9974633,0.04607481,0.0024168445
0.03868907,0.99719226,0.039920576,0.0020095082
0.02951779,0.9967988,0.03424631,0.001590474
0.019145638,0.9962419,0.02922251,0.001568644
0.007639051,0.99546987,0.024301825,0.0011648828
-0.0049621654,0.99437624,0.019130265,0.00054910773
-0.018730782,0.9927937,0.013724762,-0.00027303398
-0.033760823,0.9904302,0.008129701,-0.0010726745
-0.0502105,0.98681504,0.001504286,-0.0017904919
-0.06927961,0.9809485,-0.004401894,-0.0027809816
-0.09070639,0.9710326,-0.012484512,-0.0013831249
-0.114608124,0.9542596,-0.023295404,0.00049018854
-0.13281764,0.77802706,-0.091663055,0.149398
-0.13823181,0.38103542,-0.13862373,0.14313562
-0.14328401,-0.25280967,-0.17816053,0.11096651
-0.10312225,-0.36306697,-0.15503365,-0.074547105
-0.09719843,-0.2486974,-0.02101611,-0.08673515
-0.100272566,-0.29742634,0.032339722,0.03926591
-0.12207926,0.29862502,0.1564911,0.018649248
-0.19496077,0.068458624,0.092379965,0.25867802
-0.22354025,0.5847275,0.0031260597,-0.0015591817
-0.21658093,0.23102364,-0.26034003,-0.027602693
-0.1669603,-0.13739607,-0.027230786,-0.19980888
-0.12677372,-0.91999316,-0.300855,0.031245638
-0.10859414,-0.8459019,-0.086404264,-0.18142658
-0.10136771,-0.90210074,-0.03633834,-0.032392908
-0.11563365,-0.8074033,0.09637724,-0.011069442
-0.12927915,-0.6341521,0.13844162,0.050044388
-0.14554608,-0.19266137,0.16930363,0.07949321
-0.1597434,0.4413009,0.16353889,0.092743054
-0.23135164,0.55606705,0.09959059,0.24465606
-0.23449174,0.68242264,-0.111053415,0.086776115
-0.18236357,0.11841867,0.107956626,0.05929807
-0.18849157,-0.31020176,-0.12698293,0.07419107
-0.21229844,0.73075384,-0.48503873,-0.20817229
-0.1352939,-0.666778,-0.913677,0.33309853
-0.02490911,-0.51862866,-0.61559576,-0.40863994
-0.010745931,-0.458247,-0.762056,-0.47743377
-0.00375582,-0.14900783,-0.7836438,-0.49524695
0.006542932,0.16831163,-0.80316955,-0.511654
-0.01030945,0.17051068,-0.82857937,-0.46169907
-0.023170033,-0.32475486,-0.8626071,-0.41982734
0.044194516,-0.4223927,-0.8690248,-0.58770716
0.07374589,-0.18183568,-0.8255782,-0.6501081
0.18949959,-0.804229,-0.08384892,-0.7026564
0.14105311,0.14181733,-0.22722109,-0.71421945
0.13758506,0.3814539,-0.22160316,-0.68118227
0.108216934,-0.08932482,0.08333487,-0.64600176
0.18958104,-0.8930878,0.21638839,-0.60279214
0.23197478,-0.885418,0.13053529,-0.62365454
0.23170067,-0.8214647,0.2957217,-0.5889937
0.21192494,-0.63562524,0.24139282,-0.51577
0.18948752,-0.32472554,0.2103978,-0.4389376
0.14502268,0.4272733,0.15949403,-0.42774358
0.10795072,0.011102645,0.14835264,-0.32461175
0.07552548,-0.5124598,-0.087777965,-0.23629083
0.07721589,-0.60508907,-0.19721733,-0.29942054
0.19211675,-0.87390363,-0.3096536,-0.40934727
0.20723529,-0.8076248,0.1308784,-0.44994423
0.19636698,-0.43791255,0.07670663,-0.360316
0.19544704,0.115948014,0.06146698,-0.3100121
0.06965918,0.7631499,0.26026806,-0.32154718
0.057378884,0.89210755,0.17882852,-0.33539015
0.06496317,0.92625725,-0.0037612738,-0.3036328
0.07394631,0.921755,-0.011096931,-0.32417437
0.084529884,0.9384846,-0.0070713772,-0.33742478
0.09512326,0.93877524,-0.039026413,-0.35081148
0.20520517,0.64000905,0.3848884,-0.18135756
0.18871869,0.96957713,-0.017609654,-0.15412267
0.04446178,0.9942489,0.32338813,0.16859195
0.007878379,0.9979502,0.0119344,0.20174293
-0.012269775,0.9992922,-0.017319169,0.12141293
-0.023310343,0.99935865,0.082499295,0.10821443
-0.039749976,0.999507,0.07924097,0.115689695
-0.057289787,0.99961627,0.07095527,0.124175936
-0.07581065,0.99969476,0.061392903,0.132959
-0.095353715,0.99975103,0.05093055,0.14212117
-0.11593998,0.99979085,0.040004037,0.15180416
-0.13806397,0.99981797,0.028934909,0.16206823
-0.16211933,0.9998348,0.018122314,0.17313272
-0.18744737,0.99984485,0.0059975414,0.18531418
-0.2144909,0.9998473,-0.004907613,0.19947682
-0.24184336,0.9998426,-0.021125808,0.21611084
-0.27040473,0.99982667,-0.036887784,0.23574531
-0.29605123,0.9991714,-0.09318476,0.40566033
-0.3353703,0.9986247,-0.03674585,0.43992034
-0.38107994,0.9975437,-0.018113345,0.4901089
-0.39498118,0.9914844,-0.10430894,0.49239585
-0.40717298,0.9685785,-0.1553819,0.4759475
-0.41483167,0.8842935,-0.16517979,0.45061514
-0.42176032,0.6200174,-0.16908634,0.42331058
-0.42110714,-0.09405633,0.028383393,0.33903128
-0.4288587,-0.47153324,-0.13707477,0.31900093
-0.4851539,0.941802,-0.73598105,0.00834845
-0.400288,0.0073039574,-0.9176644,0.029437676
-0.31781948,0.11087245,-0.8905985,-0.20390463
-0.28485745,0.03416092,-0.8703702,-0.27020466
-0.25225043,-0.02169002,-0.8586344,-0.3574394
-0.15267856,-0.6686855,-0.7967795,-0.3949074
-0.102294885,-0.6705358,-0.8400715,-0.42478365
-0.04641991,-0.7320515,-0.86798096,-0.39284155
-0.0072336127,-0.66299385,-0.812376,-0.46092296
-0.0621011,0.6410768,-0.7584353,-0.6415756
-0.0545077,-0.08696693,-0.6194362,-0.5015919
-0.04901258,-0.5349357,-0.63212585,-0.55702364
-0.0058891987,-0.55625093,-0.61073345,-0.66639477
-0.01262699,0.12532254,-0.47511852,-0.7415383
-0.016236518,-0.3569452,-0.3515186,-0.6739532
0.019184172,-0.32234174,-0.20549773,-0.72783434
0.18503655,-0.83613145,-0.23904261,-0.78122985
0.2617185,-0.94400877,0.17772579,-0.74452525
0.093098596,-0.0387908,0.36474323,-0.59463954
0.09269411,0.43856224,0.2857167,-0.5094513
0.043353233,0.8213652,0.11440707,-0.35102254
-0.037882105,0.9833126,-0.2936529,-0.291645
0.00387166,0.9777353,0.19567113,0.05270638
-0.03554534,0.9918085,0.20001033,0.15798205
-0.065874495,0.99716693,0.0087305475,0.15214261
-0.08015453,0.9986353,0.022712527,0.08978502
-0.089848354,0.9988308,0.08998893,0.080177866
-0.10302467,0.99910116,0.08597034,0.0842252
-0.1169264,0.99930257,0.07649327,0.08925577
-0.13165566,0.9994469,0.06641177,0.09472566
-0.14725494,0.99955124,0.054729123,0.10058519
-0.16366737,0.9996255,0.042301312,0.10681846
-0.18080841,0.999677,0.029148381,0.1132409
-0.19881327,0.999711,0.015414924,0.120099075
-0.21787493,0.99973035,0.0014407773,0.12788013
-0.23805495,0.9997364,-0.013213253,0.13677338
-0.259544,0.99972755,-0.027987903,0.1474909
-0.27253553,0.9989187,-0.11216691,0.30712557
-0.30335757,0.998348,-0.04248315,0.32747778
-0.33855912,0.9974875,-0.021689218,0.3631268
-0.37663645,0.99582034,-0.023058364,0.41132528
-0.39276183,0.9878926,-0.103939205,0.43919772
-0.39982882,0.9570239,-0.16812913,0.41949394
-0.40434045,0.8421811,-0.17669918,0.3891635
-0.40858087,0.5047777,-0.17794736,0.35705963
-0.41308853,-0.11272966,-0.17699975,0.324505
-0.41392455,-0.52983886,-0.22074729,0.2542116
-0.3887646,-0.4300887,-0.19147766,0.06478533
-0.3932885,-0.058417164,-0.09820989,0.02945983
-0.40918794,0.1613097,-0.12114056,0.076012805
-0.46023527,0.9902244,-0.6903239,-0.11319894
-0.40615097,0.79245704,-0.82218456,0.24815793
-0.33142167,-0.47873065,-0.80177534,0.23007184
-0.27062845,-0.51687694,-0.83582777,-0.040309183
-0.21730812,-0.4818573,-0.8213332,-0.23597531
-0.18351784,-0.25597557,-0.81593406,-0.31654853
-0.13539393,-0.15901832,-0.8384071,-0.35061014
-0.06980107,-0.36206207,-0.8880564,-0.30569386
-0.04720079,0.02175213,-0.8485946,-0.4149818
0.005936702,0.4624471,-0.7573625,-0.51518106
-0.07246134,0.9629724,-0.6509298,-0.5932432
-0.06481801,0.67810404,-0.5217591,-0.46196827
-0.068607144,0.051730353,-0.4885597,-0.496063
-0.07162114,-0.6014741,-0.4585823,-0.52511793
-0.018166719,-0.7015488,-0.41571143,-0.6613317
0.051328704,-0.93111545,0.22361115,-0.66566867
-0.012021245,-0.47867343,0.12956196,-0.6667007
-0.016005341,-0.23751721,0.25830254,-0.6388916
0.03985934,-0.61981255,0.4433732,-0.5403309
0.023402248,-0.24880353,0.32357815,-0.4367511
0.002074626,0.17342667,0.26309523,-0.33723807
-0.052743543,0.7952646,0.12162635,-0.3126628
0.062025364,0.53008944,-0.420404,-0.42250112
-0.03581574,0.479437,-0.13632059,-0.30535552
-0.023935067,0.46473593,-0.015009066,-0.34170857
-0.010054652,0.4953964,-0.012630432,-0.35282162
0.00690783,0.5339671,-0.021876883,-0.36502153
0.024332622,0.56430715,-0.026501216,-0.38078326
0.042283162,0.5837206,-0.03176376,-0.39721367
0.060884863,0.59094626,-0.038631175,-0.4139344
0.15177208,0.61830586,0.31530958,-0.4046412
0.15345846,0.64668196,0.32470822,-0.14388476
0.104127795,0.929394,0.07482413,0.030536037
-0.09615804,0.9961108,0.21048513,0.24593991
-0.13271229,0.9990816,-0.030047385,0.21557304
-0.15203042,0.9993985,0.04061054,0.18301171
-0.17137215,0.99950784,0.07044105,0.19073401
-0.19321506,0.9996105,0.06327777,0.20575778
-0.21660961,0.9996821,0.05318276,0.22201587
-0.24128711,0.99973106,0.04122612,0.23952647
-0.26720497,0.9997622,0.027905935,0.25835785
-0.2944893,0.99977833,0.01340379,0.27895766
-0.32329112,0.99978024,-0.0022842397,0.30226287
-0.3538272,0.9997648,-0.019101888,0.32950348
-0.3857973,0.99972755,-0.03727947,0.3624064
-0.41946352,0.9996374,-0.059738573,0.40375063
-0.43383124,0.9991961,-0.13742578,0.42885542
-0.42347977,0.99041975,-0.27949744,0.51790726
-0.4265731,0.95992273,-0.21766566,0.47560683
-0.43054467,0.8509196,-0.19118932,0.44232428
-0.4348144,0.5343954,-0.18107463,0.41292083
-0.5074825,0.94265777,-0.6770806,0.2766605
-0.44948593,0.32143447,-0.89462733,0.37427938
-0.41372186,0.1615107,-0.9164074,0.19319855
-0.29365242,-0.6905384,-0.89221346,-0.19909678
-0.23602073,-0.6621141,-0.90116656,-0.38017935
-0.17328879,-0.7503177,-0.92426354,-0.3936342
-0.14634576,-0.6400887,-0.9261604,-0.44800842
-0.11590379,-0.41196457,-0.8750701,-0.51911277
-0.091575064,-0.326485,-0.86841565,-0.5131292
-0.092860706,0.5329378,-0.7896732,-0.654595
